reviewid,storeid,searchid,reviewidx,reviewtxt
93_10_1,93_10,93,1,"우왓 콩국수가 진주집과 똑같은맛이에요!😍
장단콩으로 만든 찐하고 걸죽한 물1도 않탄찐찐 콩국물에 완전 딱좋게 쫄깃한 면발도 최고!👍
감자전도 직접 갈아만든 찐감자전이에요!
콩국수, 감자전 완전 추천⭐️
양도 엄청 많이주고 웨이팅 있음!
장사잘되는데는 다 이유가 있네요."
93_10_2,93_10,93,2,"이 근처 국수가격 6-7천원인거 생각하면 콩국수 만이천원이 비싼것 같은데 진짜진짜 곱고 맛있어서 너무 만족해요
어떤 리뷰에서 진주집이랑 비슷하다고해서 바로 콩국수에 감자전 먹었는데 너무 맛있었어요!
반찬 셀프라고하셨는데 초기세팅은 나오더라구요
구지 안뜨고 다먹으면 추가로 떠드시면 될듯!
콩국수 완전 강추요!"
93_10_3,93_10,93,3,100% 장단콩으로 만들어서 그런지 꾸덕하고 크리미해요. 더운날 너무 맛있게 먹고 왔어요~ 여의도 진주집이랑 비슷해요! 면도 자가제면이라 쫄깃쫄깃하고 콩국물이 진짜 진해서 잘 어울려요👍🏻👍🏻콩국수 추천!!
93_10_4,93_10,93,4,"우연히 지나다 보고 콩국수 보고 킵해두었다 방문했어요. 날이 여름으로 가고있어 잔치대신 비빔에 감자전도 하나 추가했어요. 점심피크는 살짝 피해가서 기다리진 않았어요.걸쭉.진득.묵직.꼬숩한 콩국수 이거 머죠? 한주지나 쓰는건데 쓰면서 또 먹고싶은?ㅎㅎㅎ다른애들도 평타 이상이긴한데 콩국수가 워낙 갑이었어서☺️
김치 담그는 모습이 벽에 아주 큰사진으로 박제가 되어있던데 맛은 잘 모르겠어요ㅎㅎㅎ😅😂
담번엔 잔치랑 콩국수 먹을까 합니다.
콩국수 🫶🫶🫶
콩물도 따로 판매하니 사다가 집에서 먹어도 좋을거 같아요."
93_10_5,93_10,93,5,"토요일 딱 점심시간에 방문하니
웨이팅 있었는데
회전율이 빨라 자리가 금방 났어요
잔치국수, 콩국수, 감자전 주문했고
잔치국수 보통으로 시켰는데도
양이 어마어마;; 백반기행 나오고 더 유명해졌는지
손님도 엄청 많고 일하시는 분들도 무척
정신없네요ㅎㅎ
콩국수의 몽글몽글하고 부드러운 국물맛이 좋습니다"
93_10_6,93_10,93,6,"잔치국수 해장으로 딱 좋아요 멸치육수 진해요
콩국수도 진짜 부드럽고 고소해요"
93_10_7,93_10,93,7,"주차장에 차가많길래 지나다가 들어갔어요.
선불로 먼저계산해야하네요.
잔치국수,콩국수시켰는데 잔치국수,비빔국수에
한해서 양추가 가능하데요.
근데 추가안해도 기본양이2인분같아서
깜놀했어요. 국물은 진한 멸치육수예요.
콩국수는 거의 크림스프처럼 걸죽하고 진해요.
파주장단콩사용한다고하네요.
허영만백반기행 나왔었나봐요.
우연히 맛집발견한거같아 기분이좋았어요.
담엔 비빔국수랑 감자전도 맛보고싶네요."
93_10_8,93_10,93,8,"저장해둔곳 근처 가는가는길이라 가게 됐어요~
점심시간 쯤 갔는데 웨이팅 있는데 줄서서 기다려 먹는집이에요. 국수라 금방 빠지긴해요.
계산은 선불입니다⭐️
콩국수 12,000원✔️ 맛있어요!! 면보다 콩국수 국물이 찐이에요!! 넘 맛있어요. 부드럽고 너무 걸쭉하지 않고 스프 먹는 느낌이에요. 물리지 않아 더 좋았어요👍
잔치국수 7,000원. 무난무난했어요. 양이 많았어요. 맛있었오요~
비빔국수 7,000원 콩국수 담으로 맛있게 먹었어요. 참기름향 가득이에용. 맛나요!!😋 면양 많았어요.
동치미국수 9,000원 음 이건 좀 동치미국물맛이 너무 진해서 짭게 느껴졌어요. 연한 동치미국물맛 원했는데 생각했던 맛이 아니라 아쉬웠어요.

콩국수, 비빔국수, 잔칙국수 순으로 추천합니다!
주차편합니다."
93_10_9,93_10,93,9,벌써 3번째 방문인데 너무너무 맛있어요.. 꾸덕한 콩국수 너무 좋아하는데 제가 먹어본 콩국수중에 제일 맛있습니다ㅠㅠ 여의도 콩국수집보다 맛나요.. 거의 일주일에 한번은 꼭 콩국수 먹는 거 같아요! 그리구 가게에 할머님 계시는데 너무너무 친절하시구 항상 웃으면서 반겨주세요ㅠ 맛도 맛이지만 너무 친절하셔서 자주 가고 싶어요! 포장해도 너무 맛있어요!
93_10_10,93_10,93,10,"콩국수 진짜 진하고 고소하고 부드러워요!!
비빔국수도 새콤달콤!"
93_10_11,93_10,93,11,찐한 콩국수 먹고싶어서 멀리서 찾아갔는데 다행히 웨이팅도 없었고 콩물이 진한 콩국수가 너무 맛있네요. 파주장단콩으로 만들었다는데 진짜 콩이 잔뜩 쌓여있었어요. 감자전도 거의 100% 감자 같아요 넘 담백하고 기름지지도 않고 맛있네요..
93_10_12,93_10,93,12,콩국수 정말 최고에요 국물이 콩100%인지 딱 알겠어요 손님도 엄청 많아서 바쁜데도 직원분들 친절해요 콩국수 찐맛집이에요
93_10_13,93_10,93,13,일산콩국수 찾는다면 바로 여기에요!! 올 해첫 콩국수인데 진짜 굯물도 진하고 엄청 맛있네요👍화정맛집 일산콩국수맛집 찾는다면 덕이원조국수 강추! 부모님 아이 모두 맛있게 먹었어용^^
93_10_14,93_10,93,14,"인생콩국수를 만났습니다🫛🍜
콩국수 러버인데 걸쭉한 국물 보이시나요,,
사장님이 파주 장단콩만 쓰고 맷돌로 콩물 가시고 자가제면 쓰신다고하네요
기본 양이 많아서 여성분들은 양적게 시키세요
배 찢어질뻔했습미다,,,
일산콩국수맛집, 고양콩국수맛집, 원당콩국수맛집 찾으시면 여름 지나기전에 꼭 방문하세용!!"
93_10_15,93_10,93,15,"일산 최고 맛집 콩국수 집!!!
여의도 진주 집 보다 더 맛있어요. 100% 국내산 파주 장단콩이랑 믿고 먹어요. 강추 맛집 찾기 어려운데 정말 맛있습니다.👍👍"
93_10_16,93_10,93,16,"소문듣고 첫 방문 했어요. 대기는 한 10분 정도 한 것 같아요. 정신 없는 분위기긴 하지만 비빔국수도 콩국수도 맛있게 먹었어요.

콩국수 면에 간이 좀 되어 있는 걸 모르고 소금 넣어서 엄청 짜졌는데, 감사하게도 콩국물을 제공해 주셔서 맛있게 먹었습니다.

비빔국수도 자극적이지 않아서 더
좋았어요

재방문할것같아요^^"
93_10_17,93_10,93,17,"비교적 이른 시간이라 4명 대기후 착석, 1130분이후로는 대기줄이 꽤 길어요.
계절음식 콩국수의 고소한 맛, 잔치국수의 멸치 우려낸 담백하고 독특한 매력 때문에 방문하게 됩니다."
93_10_18,93_10,93,18,"콩국수 & 감자전 너무 맛있습니다 .
특히 콩국수는 크리미한 게 다른 곳이랑 다른 맛이라 감동 ♥"
93_10_19,93_10,93,19,"고양에 콩국수 맛집 유명하다고 하길래 방문했어요!
꾸우덕 하니 너무 맛있구 콩국물도 진하니 맛있어요~
면이 진짜 쫄깃하구 콩국물은 스프마냥 부드러워요
다음에 또 방문하듀 싶어요🤤"
93_10_20,93_10,93,20,"먹어본 콩국수 중 1등 ‼️
진짜 진하고 고소해요 😋 부모님도 지금까지 먹어봤던 것 중에 가장 맛있다고 극찬 하셨어요 :)
재방문 의사 100%‼️‼️
경기도 콩국수 맛집으로 강추합니다〰️〰️"
93_10_21,93_10,93,21,"양이 엄청 많아요.
친절하시고 맛도 괜찮아요"
93_10_22,93_10,93,22,"국수계의 맛집중의 맛집!! 평범한 국수라는 메뉴에 특별함이 있는곳이에요 멸치국수의 깊고 진한맛에 반해서 다니게됐는데 허영만의 식객에도 나왔다네요? 허영만님도 입맛은 똑같네요
잔치국수러버인데 진짜 국물맛이 미쳤어요
국수도 쫄깃하고 양은 너무많아서 다못먹겠어요 ㅎ
같이주는 청양고추절임과 다진파양념 같이먹으면 진짜 일주일에 두세번은 먹고싶은맛이에요
이번에는 날이더워지니 콩국수로 먹었는데요
장단콩으로 갈아서 콩국맛이 끝내줘요
얼마나 고소한지..폭풍흡입했어요
콩국수도 완전맛집 인정합니다
덕이원조국수는 스텝분들도 친절하시고 음식을 막 퍼주시는 느낌이라 혜자중의 혜자에요
사랑스런 맛집이에요"
93_10_23,93_10,93,23,콩국수 맛집 추천 합니다
93_10_24,93_10,93,24,"시즌메뉴가 기다려지는 손가락에 꼽을만한 맛집
파주장단콩으로 만드는 콩국수는 크리미해서 한번 맛보면 잊을 수 없이 매주 가고 싶어진다
포장도 꼭 해오게 되는 맛집!!!"
93_10_25,93_10,93,25,여름 최애메뉴 콩국수인데 아직 더워지기전에 먹어도 너무 맛있네요 ㅎㅎ 김치도 직접담궈서 너무 아삭하게 맛있고 콩국수 국물이랑 국수 대박입니다 !!!
93_10_26,93_10,93,26,"여름이면 생각나는 콩국수
콩국물이 찐입니다!!!
푸짐하고 고소하고 맛있어서 왜 사람이 많은지 알 것 같아요.
여름에 콩국수 생각나면 여기 강추해요!"
93_10_27,93_10,93,27,"와~~~ 진짜 콩물이 제대로입니다!!
너무 맛있오요!!"
93_10_28,93_10,93,28,원당지나 도로변에 위치한 덕이원조국수 일산본점 저렴하게 국수를 먹을수있는 식당 곱배기시켰는데 추가금없음 콩국수는 국내산콩물 다음번엔 멸치국수 시도해볼예정 국수귀신 최애식당 등극입니다.
93_10_29,93_10,93,29,잔치국수에 양념장이 말도없이 사라짐 😢
93_10_30,93_10,93,30,국수양도 많고 맛도 좋아요
93_11_1,93_11,93,1,"카페 추천글보고 우연히 갔는데 초만족 강추! 가족들 모두의 입맛을 사로잡은 야들하고 질기지 않고 짜지도 달지도 않은 갈비맛과 질! 최고입니다.
이제 송* ㄱㅁ골 안가고 여기로 가족모임 갈비 먹으러 가게요. 나오는 찬들도 하나같이 깔끔하고 운영하시는
대표님이 인테리어도 신경쓰셔서 공간 만족도도 매우 높았습니다. 고기는 직접 구워주시는데 신의 경지-로 딱 알맞게
구워주시고 냉면도 깔끔하고 맛있게 나와요.
평일 오전 월요일 11:20분 입장했는데도 바글바글하고
1시간 후에는 미어터져서 갈비도락 - 인기 실감했어요.
주말에는 예약 필수처럼 보이네요~"
93_11_2,93_11,93,2,"직원분이 친절하시고, 고기를 잘 구워주십니다. 고기가 부드럽고 양념도 과하지않게 베어있어 순식간에 먹어치웠어요!😁
기본 반찬들도 정갈하게 나오고 담백한 것들 위주라 부담스럽지않은 식사였습니다. 그리고 생일이면 미역국을 주시는데 세세한 부분이 좋았습니다. 다음에 또 방문할게요🥰"
93_11_3,93_11,93,3,"모임장소로 적극 추천합니다
밑반찬이 엄청 푸짐하면 맛있습니다
점심특선 왕갈비세트 돌솥밥 포함이라
더욱 좋습니다~
맛있게 구워주는 고기는 질김없이 부드러워
부모님 모시고 오면 좋아하실것 같습니다
주차장도 넓고 부족함 없는 식당입니다
토마토샐러드 맛이 궁금할정도로 상큼합니다
모임의 즐거움을 극대화시켜줍니다~"
93_11_4,93_11,93,4,양념갈비가 먹고 싶어서 방문했는데 여전히 친절들하시고 반찬들도 한정식식당 처럼 정갈하고 맛있어요!양념갈비도 맛있구요!양념갈비는 이곳이 젤 맛나요~!
93_11_5,93_11,93,5,"너무 친절하시고 맛있게 구워주셔서 감사합니다❤️
대한민국 명장님이 하신다고 해서 기대많이하고, 원래 웨이팅 안하는데 이번에는 특별히 웨이팅했거든요
기다림이 전혀 아깝지 않네요, 최고☺️"
93_11_6,93_11,93,6,"서오릉고기맛집

🔻서오릉갈비도락🔻

📍위치
경기도 고양시 덕양구 서오릉로 141 1,2층

⏱️영업시간
매일11:00-22:00
라스트오더 20:50

📞0507-1389-5963

다양한 고기맛집으로 단체모임 가족모임
고기맛집으로 추천해요😍❤️

#서오릉맛집#서오릉갈비도락#은평구소고기#은평가족모임#은평소고기맛집#서오릉고기맛집#서오릉가족모임#갈비도락#서오릉데이트#은평단체모임#서오릉맛집추천#서오릉건강식"
93_11_7,93_11,93,7,"갈비가 부드럽고 맛있어요! 밑반찬도 푸짐하게 나와서 든든히 먹고 나왔습니다 :)
매장이 넓고 주차하기도 편하지만, 갈비로 유명한 곳인만큼 주말에는 손님이 많습니다!! 캐치테이블 예약이 가능하니 미리 예약하시고 방문하시는 것을 추천드립니다!"
93_11_8,93_11,93,8,"항상 애용합니당. 식사때 자주 가지만 언제나친절하고 음식맛이 끝내줘요. 고기도 참 부드럽고 짜지않고 너무 좋지만 야채랑 샐러드가 가득해서 저는 더 맘에 들어요. 종류가 어찌나 다양한지. 초석잠,궁채장아찌는 다른곳과 차별화되고 아삭아삭 넘 맛나요. 토마토 김치랑 열무김치 와~ 진짜 맛나요. 반찬으로도 팔아서 사서 왔네요. 고기도 손하나 가지않게 잘 구워쥐시고 냉면 또한 작은 사이즈에도 불구하고 양많구 냉면맛집으로도 인정! 각종 서비스도 너무 좋으니 매번 가족행사때마다 갈비도락으로 고고하네요. 집근처에 있어서 너무 좋아요~!!자주갈게요!"
93_11_9,93_11,93,9,"반찬구성도 잘 나오고 식사모임하기 좋은 곳입니다!!
고기도 맛있고 직원분들도 친절하셨어요:)"
93_11_10,93_11,93,10,"갈비가 맛있어서 자주 오고 있어요
직접 구워주시니 편하고 반찬들도 맛있어요^^"
93_11_11,93_11,93,11,오랜만에 갔는데 기본 찬이 좀 달라지고 가짓수도 줄어든 거 같지만 여전히 맛있네요
93_11_12,93_11,93,12,"가족모임으로 자주오는 곳이에요
서비스가 좋고 반찬이 맛있어요!
고기 질도 너무 좋아용"
93_11_13,93_11,93,13,"고기가 맛있어서 단골입니다
고기를 구워주시는데
매번 올때마다 직원들이 친절해서 좋아요
늘 맛있게 먹고 갑니다
감사해요"
93_11_14,93_11,93,14,아이가 너무 좋아해서 자주 방문하는데 항상 고기랑 야채 샐러드가 너무 맛나요~^^
93_11_15,93_11,93,15,"아이 생일이라 친정엄마랑 왔어요. 기념일마다 찾게되는 갈비도락입니다. 직원분 넘 친절해요. 아이 생일인줄 아시고 미역국 서비스도 주셨어요. 감사합니다.
다음에 또 올게요. 오늘은 대기가 없어서 좋았어요"
93_11_16,93_11,93,16,"어머니 생신이셔서 가족 식사하러 왔어요!
돼지갈비는 늘 갈비도락 서오릉점으로 먹으러 옵니다. 저희 가족은 비빔냉면 각자 1인 1 냉면 하면서 돼지 갈비랑 육회까지 함께 먹어요!
갈비도락은 반찬도 너무 잘나와서 부모님이랑 식사하러 오기 정말 좋은 곳입니다!

주차 공간도 100대 소화 가능해서 주차 걱정 없고 고기도 다 구워주셔서 식사만 맛있게 즐기면 됩니다😆"
93_11_17,93_11,93,17,자주 오는데 언제 와도 고기가 넘 신선하도 맛있고 살살 녹아요~!! 고기도 맛있게 구워주셔서 편하게 먹기도 좋습니다! 외로도 반찬들도 풍성해서 올때마다 행복하게 먹고 갑니다~!!ㅎㅎ최고에여!! 추천합니다~!!^^
93_11_18,93_11,93,18,"고기를 맛있게 잘 구워주세요
편하게 자주 옵니다"
