reviewid,storeid,searchid,reviewidx,reviewtxt
94_12_7,94_12,94,7,우연히 이 근처 왔다가 찾게 된 곳인데 맛집을 찾아버렸습니다..!! 팟타이는 감칠맛이 미쳐요! 면의 식감도 너무 좋고 풋팡쿵커리(?)는 첨 먹어보는데 밥도둑의 맛입니다.. 한국인이라면 익숙한 맛이기도 해서 처음 먹어보는 뷴들도 쉽게 도전할 수 있을 것 같아요! 다음에 또 와야겠습니다ㅏ
94_12_8,94_12,94,8,지인의 추천으로 방문했습니다. 상수쪽에 있었다고 들었는데 일산으로 이사왔다고하는데... 태국음식 한번밖에 안먹어본 저로써는 너무 맛있습니다. 이전 가게는 입맛에 안맞다 생각했는데요. 정말 맛있어요. 근처에 계시면 꼭 한번 드셔보셨으면 좋겠습니다.
94_12_9,94_12,94,9,한달만에 또 방문했습니다! 이번에는 쌀국수랑 똠양꿍! 똠양꿍은 진짜 속이 싸악 풀리는 매콤하고 중독되는 맛이고 쌀국수는 현지 맛이었어요ㅠㅠ❣️ 담에는 뿌빳뽕커리 먹어봐여겠서용ㅎㅎ
94_12_10,94_12,94,10,"진짜 맛있어요~~~ 오랜만에 맛잇는 태국음식 먹었어요!! 뿌팟퐁커리 진짜 푸짐하고 부드럽고 ㅠㅠㅠ 그리고 사장님이랑 직원분들 엄청 친절하세요!! 아기가 어려서 항상 식당가서 밥 먹을때 불편함이 많았는데 흔쾌히 유모차 자리 마련해주시고, 아기가 울기시작해서 외부 자리로 이동 요청드렸을때도 유모차이동까지 도와주시구요. 덕분에 편하게 잘 먹고왔습니다!! 다른 메뉴도 먹어보고 싶네요ㅠㅠ 동네사람이아니라서ㅠㅠ 저희 집근처에있으면 너무 좋겠어요!!!"
94_13_1,94_13,94,1,복날 기념해서 왔어요 너~~~무 맛있고 일단 꿩고기가 메인이라는 점이 매우 신선했습니다!  사장님도 친절하시고 매장도 깨끗해요! 그리고 압도적인 블루리본💙💙💙  블루리본의 갯수만큼 음식의 맛과 퀄리티는 보장됩니다 다음에는 부모님 모시고 꿩초개탕이나 꿩전골류 먹어보려구요 왕왕 추천해요!!👍🏻👍🏻👍🏻
94_13_2,94_13,94,2,평양냉면 먹고 싶어서 찾다가 발견했어요! 호공 바로 앞이라 호공 왔을 때 오기 좋을 것 같아요~ 매장도 의자가 많아서 가족 다 같이 와도 좋아여  평냉도 맛있고 만두도 너뮤 맛있어여 ㅠㅠ 만두 완전 육즙(?) 이 가득하다고 해야 할까욥.. 평냉 육수 넘 담백했고 면도 맛있었어요!!!! 더운 여름에 시원한 냉ㅁ면 진짜 최고입니다…🤤
94_13_3,94_13,94,3,여기 일산사는 사람은 다 아는 찐맛집이에요 여름철 건강한 식사 담백한 식사 원하시면 진짜 강추에요 만두도 속재료가 좋아서 담백하고 냉면은 집가면 생각나는 맛이에요 녹두지짐 한장짜리 추가하심 든든한 식사됩니다. 호수공원가시면 꼭 들려보세요~
94_13_4,94_13,94,4,평냉 생각날때마다 오는 맛집이에요. 특히 다른 곳애서 먹기 힘든 꿩냉면을 팔아서 더 특색있어요. 음식 다 맛있고 친절하시고 밥먹고 근처 호수공원 산책하기도 좋고 식당 지하 주차장도 넒은 편이라 좋아요.
94_13_5,94_13,94,5,일산 주변에 볼 일이 있어 왔다가 평냉이랑 갈비탕 먹고 싶어서 검색해서 왔어용 ~ 만두가 진짜 맛나구 갈비탕이랑 평냉 국물이 기가 막힙니다 ! 평냉 별로 안 좋아하는데도 육향 많이 나고 국물도 간간해서 맛있어요 추천입니당
94_13_6,94_13,94,6,블루리본 보이시죠 믿을만한 식당 역시 배신이 없네요 우선 평냉 저희 남편은 싫어하는데 초심자가 먹긴 좋아요 금방 한그릇 뚝딱 하더라구요 글구 저 이북순대 꼭 드세요 와 넘 맛있어요 소자 시켰는데 대자 시킬걸하는 아쉬움이 들 정도로 맛있어요 글구 서비스로 두신 녹두전 이것도 예술이에요 여긴 냉면 필수에 ㄱ두전 순대 다 드셔야해요 저흰 함흥파인데 여긴 자주 올 생각어에요
94_13_7,94_13,94,7,사장님 너무 친절하시고 평양냉면 진짜 맛있어요 육향이 너무 좋아요 녹두 지짐이도 진짜 바삭하고 고소한게! 저희 가족 취향이었어요 ~~ 또올게요:)
94_13_8,94_13,94,8,오픈시간보다 5분정도 빨리왔는데 사장님이 엄청 친절하게 맞아주시고 먼저나온 온육수는 위장을 달래줍니다. 꿩만두는 간이 적당히 슴슴하고 만두소가 커서 씹는맛이좋구요. 꿩냉 평냉은 입이아픕니다 . 맛잇어여 ㅠㅠ
94_13_9,94_13,94,9,날 더워서 찾아온 냉면집이에요! 그런데 신기하게 꿩 냉면 꿩 비빔면이 있어서 시켰는데 너무 맛난거있죠 ㅋㅋㅋㅋ! 짭쪼롬하니 고소해서 넘 맛났어요 ㅋㅋㅋㅋ! 또 생각날것 같네요 냠냠굳!
94_13_10,94_13,94,10,"평양면옥 스타일은 그닥 슴슴하지 않구 간이 있더라구요. 육향이 있고, 후추 뿌려먹음 더 맛나요. 리뷰서비스 미니녹두전 맛나서 추가주문했네요~^^. 녹두전 꼭 드시길"
94_14_1,94_14,94,1,"일산온김에 또 들렀어요ㅎㅎ 오늘은 면추가 이벤트중이라 더블, 트리플에 면사리 추가까지 넉넉하고 맛있게 먹었습니다😊 직원분들 음식 서빙 후에도 테이블마다 고객 살피고 친절해요~!! 반려견동반 눈치 안보고 올 수 있어서 너무 좋습니다👍"
94_14_2,94_14,94,2,고등학생때부터 자주 가던 일산 맛집입니당👍. 학생 때는 매일 세곱빼기로 먹었는데 지금은 두곱빼기로ㅠ~ 면발도 탱글해서 맛있고 육수도 진해서 맛있어요ㅠㅠ.. 여기올때마다 지도리 우동만 먹습니다👍👍👍. 지도리 우동이 진짜 맛도리!
94_14_3,94_14,94,3,네이버 지도가 길 안내를 잘못하느라 힘들게 찾은 겐로쿠 우동. 역시 지대로 맛집입니다. 특히 지도리 우동. 진한 닭육수에 간장과 후추향이 일품인 맛집입니다. 아이들도 좋아하고 아빠도 행복했던 겐로쿠 우동 추천합니다. ^^
94_14_4,94_14,94,4,"일본보다 더 일본 같은 '겐로쿠 우동' 그리고, 우동의 정점을 찍는 곳이 있다. 바로 '겐로쿠 우 동'. (일산 웨스턴돔점) 이곳은 일본 여행을 다녀온 사람들도 극찬할 정도로 깊 고 진한 맛을 자랑하는 곳이다. 대파를 구워 육수를 내 고, 후추 향이 은은하게 퍼지는 국물. 일본 우동이지만 맑은 국물이 아닌, 갈색 빛이 도는 진한 국물이다. 생면 을 직접 뽑아내 쫄깃한 식감을 자랑하는데, 우동 메뉴 는 단 세 가지. 키즈네 우동(유부 우동), 지도리 우동(닭고기 우동), 니 꾸 우동(소고기 우동). 그런데 놀라운 점은, 싱글이든 더블이든 트리플이든 가 격이 동일하다는 것이다. 본인의 양에 맞게 우동을 추 가해도 부담이 없다. 평일에는 유부초밥을 서비스로 주 는 작은 친절도 이곳의 매력을 더한다."
94_14_5,94_14,94,5,일산에서 항상 맛있게 먹고 있는 겐로쿠 우동을 오랜만에 방문을 했어요. 겐로쿠는 좋은 점이 싱글이랑 트리플 사이즈가 금액이 똑같다는 거에요 그리고 맛도 좋구요. 그리고 주차도 편하고 2시간 무료에요!! 존 맛 탱
94_14_6,94_14,94,6,8살 아이 어릴때부터 우동 생각날때부터 꾸준히 찾아온 곳이에요~!! 아이가 우동 먹고싶다하면 여기것만 먹자고 하거든요~ 모찌토핑 너무 쫀득하니 맛나고~ 대파도 진짜👍 우동육수도 진하니 너무 맛있어요~!! 아빠는 트리플 사이즈 ㅋㅋ아이꺼랑 엄청 차이나죠 ㅋㅋ
94_14_7,94_14,94,7,일산웨스턴돔 터줏대감 겐로쿠 우동입니다~🫶🏻  우동 수타로 직접 뽑으시기 때문에 굉장히 쫀득합니다🖤  웨스턴돔에서 식당들 오래 못버티고 나가는데 이집은 15년 이상 자리잡고 있는 일산인은 다 알고 있는 맛집입니다👍🏻 한번쯤은 꼭 오셔서 드셔보시고👍🏻  짠걸 싫어 하시몀 주문 후 조금만 덜짜게 간 맞춰달라고 하시면 다 응답해 주십니다🫶🏻  음료는 리뷰로 꼭 작성하셔서 드시고 싱글 / 더블 / 트리플 항아리 고르시면 그 양에 맞게 담아쥬십니다🖤 금액 추가 없으니 많이 드세요👍🏻  참고로 공기밥 하나 다드시는 여성분은 꼭 트리플 항아리 선택하세요! 남자분도 트리플 항아리 필수 입니다🙈  오늘도 만석이네요🖤 어려운 이 시기에 겐로쿠 화이팅입니다👍🏻
94_14_8,94_14,94,8,우동먹으러 일산까지 왔어요 ෆ 먹었던 겐로쿠우동 중에 일산웨스턴돔점 겐로쿠우동이 제일 맛있어요 ෆ  면도 맛있는데 리필도 되고 유부초밥까지 맛있으니 비오는날 아주 안성맞춤입니다 ෆ
94_14_9,94_14,94,9,비가 오는 날이고 매운거 대신 순한 음식 먹고 싶어서 우동 먹으러 왔어요. 가게 점원 분들도 친절하시고 따뜻하고 든든하게 잘 먹었습니다! 국물이랑 파가 무척 맛있었어요~ 먹기 전에 유부초밥도 주셔서 맛있게 먹었어요. 혼밥하기도 무척 편한 분위기 입니다!
94_14_10,94_14,94,10,아직 본점은 못가봤지만 본점 제한 가맹점은 대부분 가봤는데 여기가 젤 낫다. 제일 맛있다. 대기도 길지 않고 꼭 추천하니깐 와보시길!
94_15_1,94_15,94,1,"참게와 메기와 민물새우가 푸짐하게 들어간 매운탕은 깊은 국물 맛으로 입맛을 확 살려줬습니다. 고소하게 튀겨낸 미꾸라지 튀김은 바삭함 속에 담백한 풍미가 살아 있었고, 진하게 우려낸 국물에 메기살을 풀어 만든 어죽은 마지막까지 든든하게 배를 채워주는 한 그릇이었습니다."
94_15_2,94_15,94,2,"양도 푸짐하고 무한리필로 먹을 수 있는 사리, 수제비도 너무 마음에 들어요! 갈 때마다 친절하게 대해주셔서 늘 기분 좋은 마음으로 식사하고 오는 곳이에요 :) 단체모임이 있었는지 평일인데도 손님이 굉장히 많더라구요~"
94_15_3,94_15,94,3,"참게+메기 매운탕 정말 맛있게 잘 먹었어요! 국물이 얼큰하고 칼칼해서 더운 여름철 입맛 확 살아났습니다🔥 메기 살도 두툼하고 토실토실해서 씹는 식감이 정말 좋았고, 미나리랑 각종 야채가 듬뿍 들어가 있어 건강한 느낌까지 가득했어요🌿 마지막엔 어죽까지 먹었는데 마무리까지 완벽했네요! 특히 사장님께서 직접 기른 유기농 야채를 사용하신다고 해서 믿고 먹을 수 있었어요👍 아빠도 정말 맛있다고 칭찬하셔서 가족 모두 만족했답니다. 여름철 보양식으로 강력 추천해요💪❤️"
94_15_4,94_15,94,4,"보통 상상하는 매운탕 맛보다 더 진하고 맛있습니다. 메기가 엄청 잔뜩 들어갔고, 보리새우랑 참게랑 뭐 이것저것 한꺼번에 맛을 내니 이거야말로 진국 보양식이네요. 어죽은 첫경험인데 이렇게 맛있는 건줄 몰랐어요. 수제비도 완전 부들부들하고 왜 고양시 공식 인증 맛집인지 바로 알겠어요. 주차도 편하고 매장도 넓고 한탄강매운탕 강추합니다."
94_15_5,94_15,94,5,참게랑 메기가 만나 이렇게 맛있을 수 있나요?✨ 국물은 칼칼하고 속이 확 풀리는 맛이에요! 메기 살도 푸짐하고 야들야들해서 정말 맛있게 먹었어요🐟 위에 올라간 미나리랑 신선한 야채들도 풍성해서 건강해지는 기분이 들더라구요💚 어죽까지 싹싹 비워서 배도 마음도 든든했어요. 사장님이 직접 키운 유기농 채소를 쓴다고 하셔서 더 믿음이 갔고요! 아빠도 정말 맛있다며 좋아하셨어요🥰 여름철 보양식으로 최고예요!
94_15_6,94_15,94,6,올때마다 푸짐하고 너무 맛있게 먹고 갑니다 휴일엔 웨이팅이 길어 평일에 오는데요 정말 못 먹어본 사람은 있어도 한번만 오는 분들은 없을거예요 뒷마당 상추가 너무 잘 컸네요 반찬으로 나오는 상추도 이밭에서 직접키운거래요 다음에 수제비 메기매운탕 생각나면 또 갈거예요
94_15_7,94_15,94,7,지인이 매운탕 맛집이라고 추천해줘서 왔는데 정말 맛있네요ㅎㅎ 미꾸라지 튀김은 처음 먹어봤는데 고소하니 맛있구 매운탕은 말해 뭐해요~~ 깊고 진한 맛이 아주 최고였습니당!! 다음에 부모님 모시구 가려구용^^
94_15_8,94_15,94,8,부모님 모시고 갔는데 너무 좋아하시네요. 비오는 날이라 따뜻한 국물이 딱 좋은 날이예요. 라면이랑 어죽까지 먹었더니 너무 배부른데 맛있어서 안먹을 수가 없네요. 여기 주차장에 늘 차가 엄청 많고 주말에 웨이팅 있던데 이유를 알겠어요 :)
94_15_9,94_15,94,9,국물이 시원하려면 참게 들어간 것으로 드세요 수제비도 아주 맛있습니다 얇아서 국물도 잘 베고 맛있어요. 무한리필이라 좋습니다 반찬 나오는 것도 가지런하니 정갈하고 미꾸라지튀김도 비리지않고 바삭합니다. 네이버 예약 하고가니 테이블 세팅 해두시고 좋았습니다. 직원분이 참 친절하세요
94_15_10,94_15,94,10,매운탕 좋아하는 1인 인데 정말 제대로 먹고온 한탄강매운탕 아주 맛있어요 매운탕 하면 한탄강매운탕 같아요 너무 친절하셔 더 기분좋게 먹고왔어요 저녁은 패스 할정도로 푸짐하게 아이스아메리카까지 마무리 잘 할정도로 완벽한 점심 한끼가 저녁식사가 생각이 안 날정도로 잘 먹고 왔어요 ᆢ
94_16_1,94_16,94,1,여기 완전 찐 맛집이에요 ㅠㅠ 잡내없는 곱창인데 곱은 꽉차있어요 얼마나 고소한지 쉬지읺고 먹었습니다 곱창말고도 대파 마늘 은행 감자등등 사이드도 많이있어 좋았어요 거기에 마무리로 한강라면은 무제한!!!! 곱창 생각나면 또 갈거같아요👍
94_16_2,94_16,94,2,"백석역 곱창맛집 찾는다면 '너랑나랑한우곱창'이랍니다~  곱창 신선한걸 쓰셔서 잡내없이 맛있고 간, 천엽 주시는 곳이라 더 좋아요!  기본으로 나오는 된찌도 맛있고 라면도 무한리필이라 푸짐하고 든든하답니다😊"
94_16_3,94_16,94,3,"신선하고, 잡내 없는 곱창과 대창 느끼하지 않고, 쫄깃한 식감과 고소함이 가득~곱이 꽉 차 있고 정말 맛있어요. 라면 무한리필 서비스! 곱창 먹다가 셀프 라면 코너에서 진라면, 불닭볶음면을 무제한으로 끓여 먹을 수 있어 좋아요."
94_16_4,94_16,94,4,곱창은 진짜 꼬소하고 대창은 왕뚱뚱해서 기름 팡팡티지는게 진짜 장난아니에요ㅠㅠ 너무 맛있고 다른곳보다 양도 많은거같아요 그리고 한강라면 무한인게 진짜 대박인듯요 느끼할따쯤 먹어주면 기가막힙니다👍🏻👍🏻👍🏻
94_16_5,94_16,94,5,"곱 꽉찬게 고소하고 넘 맛있었어요, 가격대가 있는 편이지만 최근 먹었던 곱창집 중에 젤 최고였어요 ! 곱창기름에 은행 구어먹으니 넘 맛있다라구요 :) 기름이 많아 느끼할 법도한데 라면 무한리필로 불닭볶음면있어서 조합이 좋었어요 주차도 편하고 친절해서 재방문 할거같아요 ❤️❤️"
94_16_6,94_16,94,6,볶음밥 까지 먹었다는건 진정한 맛집이라는 증거✌️ 초벌해서 나오고 친절히 잘 구워서 잘라주시는 친절함까지!! 무제한 한강라면도 있고 고기가 일단 대박입니다. 백석 한우곱창 일등!
94_16_7,94_16,94,7,우왕 내사랑 곱창 너무 맛있어요 😋 맛나게 구워주셔서 온 가족이 기분좋게 먹고왔습니다 :) 잡내 없고 매장도 쾌적해서 더 마음에 들었어요 잘 먹고 갑니다~!!
94_16_8,94_16,94,8,"막창모둠 시켰는데 구성 알차고 잡내 없이 깔끔함 소금, 양념 적절히 구워져서 입에서 살살 녹음 서비스로 나오는 라면 무한 리필 가능한 거 신세계였음 라면 맛도 진하고 밥 말아 먹어도 딱 좋음 소주랑 찰떡이라서 계속 들어감 직원분들도 친절하고 손님 응대 빠름 볶음밥 마지막에 꼭 먹어야 하는 코스 불향 제대로 올라오고 김가루랑 조합 미침 한우곱창이라 그런지 질 좋은 느낌 확 남 재방문 의사 100% 생긴 곱창 맛집"
