reviewid,storeid,searchid,reviewidx,reviewtxt
12_12_15,12_12,12,15,"며칠전에 먹고 또 생각나서 집에 가는길에 전화 예약했어요. 밤 10시에 영업종료라고 하셔서 미리 전화로 주문하고 10시에 매장 도착해서 픽업했어요.
문 닫을까봐 조마조마하며 갔는데 친절히 안내해 주셔서 감사해요~
망고듬뿍 빙수는 말 할 것도 없이 너무 맛있고 망고 가득가득!! 포장도 녹지 않게 아이스팩 넣어서 보냉백에 야무지게 잘 해주셨어요! 너무 맛있었어요^^ 더운 날씨에 쵝오!!"
12_12_16,12_12,12,16,원래 팥빙수 먹고 싶어서 근처 카페 찾아보다가 망고빙수 비주얼을 참지 못하고 방문했습니다 ㅎㅎㅎ 망고부터 한입 먹었는데 띠용~~ 너무 맛있네요! 완전 잘 익은 망고맛..!!!😍 맛보기로 주신 팥도 맛있어서 사이드로 셀프 팥빙수도 만들어 먹었네용 ㅋㅋ 바로 재방문 예약예약~~!!
12_12_17,12_12,12,17,"호텔에 망고빙수 먹으러 갈 필요 없어요. 정말 맛있네요.!
나트랑에서 먹는 거 보다 더 맛있어요!
완전 단골 될 거 같아요
망고빙수 세명이서 먹어도 배터지게 먹어요
와플도 너무 맛있어요
사장님이 너무 친절해서 좋아요
자주 올게요!🥰🥰🥰🥰"
12_12_18,12_12,12,18,"와 동네에 이런 망고빙수집이 생기다니요
망고 맛있는건 당연하고 우유얼음 너무 맛나요.

여름내 계속 올 것 같아요. 좋아요"
12_12_19,12_12,12,19,"망고빙수는 만년설이 끝판왕💛
이거먹으려고 여름 기다리는거잖아요?
너무맛있어요💛 망고로 양푼 한가득 채워져
있는거 보면 더위가 싹 가셔요 💛
망랑해요 망년설 💛"
12_12_20,12_12,12,20,"소문듣고 왔는데 양도 많고 맛있고 친절하세요 :)
너무 맛있어요 이동네 오면 또 먹으러 올래요"
12_12_21,12_12,12,21,"망고 대박 많아요~~~^^ 맛도 괜찮고 분위기도 좋네요
여름이 가기전에 자주 올것 같네요"
12_12_22,12_12,12,22,"엄마가 먹고 맛있다고 추천해줘서 같이 왔어요~~!
동네에 이런 빙수집이 있어서 좋아요💛"
12_12_23,12_12,12,23,"전부터 오고싶었는데 오늘 드디어 왔어요 ㅎㅎ
기대했던것만큼 맛있고 망고가 너무 부드러워서 많이 안씹어도 없어져요 ㅎㅎ 숙성이 너무 잘 된거같아요
배불러서 다 먹을수 있을까 걱정했는데 맛있어서 다 먹었어요 😅
망고빙수 먹고싶을때 완전 추천해요 ㅎㅎ"
12_12_24,12_12,12,24,망고 양 진짜 대박입니다ㅎㅎ 작년에도 오고 이번 연도에도 처음 왔는데 더 맛있어 진거 같아요!!
12_12_25,12_12,12,25,"요즘처럼 더운 날씨에 딱 어울리는 디저트를 찾다가 망고빙수!
진짜 망고가 실하다는 표현이 딱이에요. 과즙이 흐를 정도로 달콤한 생망고가 아낌없이 올라가 있고, 그 아래엔 부드러운 우유 얼음이 깔려 있어서 한 입 먹는 순간 입 안 가득 열대과일의 향이 퍼지는 느낌이에요.
망고 퓌레도 과하게 달지 않아서 전체적인 밸런스가 아주 좋아요."
12_12_26,12_12,12,26,"아이가 와보고싶다고해서 둘이 데이트왔어요
입구에 망고 박스가 한가득이여서 오잉?했는데 이유를 알게 됐습니다~~ 설빔에서 먹을꺼면 몇천원 더주고 여기서 먹는게 훨~~~~씬 값어치 있네요.
나오는거보고 깜짝 놀랬습니다 맛있어요ㅜㅜ.
또 별미가
오란다에요~ 정말 맛있네요~~♡♡♡ 둘이 먹기에. 양이 많아요
다으에는 팥빙수로 시켜 먹어야겠어요^^
사장님 정말 친절하세요~"
12_12_27,12_12,12,27,"망고빙수 망고가 진짜 레전드 .
무지 달달하고, 주문 직후에 잘라서 올려주는 생망고라는 게 느껴졌어요 !
양도 많아서 2명이서 완전 배불리 먹었어요 🥭
사장님도 정말 친절하시고, 매장도 시원해서 여름에 오기 딱이에요 ㅎㅎㅎ
와플이 바삭해야 제맛인 거 아시져 •• 완전 바삭하고 생크림은 하나도 안 느끼해서 너무 맛있게 먹었어요 ㅠㅠ
망고 빙수 양푼이 투명이나 예쁜 그릇으로 바뀌면 보기에도 사진 찍기도 더 좋을 것 같아요 ! >.<"
12_12_28,12_12,12,28,"지나가다 문 앞에 망고 박스가 있길래 궁금해서 들어갔어요!
양도 많고 맛있어서 또 친구들 데리고 올 것 같아요~
위에 꼬마 삼 하나도 올려주셨는데 정말 센스 넘치시는 것 같어요🥰🥰
잘 먹고 갑니다~"
12_12_29,12_12,12,29,"생망고듬뿍만들어진 망고빙수
너무맛있어요 🥭 🥭 🥭 🥭 🥭
망고도 큼직해서 한입가득 달달 행복합니다"
12_12_30,12_12,12,30,"망고빙수 먹고싶어서
지하철타고 찾아왔어요!!
망고 양도 진짜 많고, 망고가 딱 먹기 좋게
후숙되어 있어서 만족해요🥭😍
자주 올거같아요 ㅎㅎ❤️😇"
12_13_1,12_13,12,1,직접 구워주시고 맛있어요^^
12_13_2,12_13,12,2,"비오는날에도~ 날이 좋아도 맛있는 고기로와
소갈비살 넘넘 맛있어요"
12_13_3,12_13,12,3,목살 삼겹살 냉면 다 맛있어요 최애 고기집이에요~
12_13_4,12_13,12,4,"동네 고깃집 중 제일 고기가 신선하고 맛있습니다. 가성비도 탁월하고 좋네요ㅎ 내일이 삼겹살 데이라 하루 전인 오늘 왔고, 원래 줄서는 동네맛집인데 예약하고 이른 시간에 왔더니 대기없이 이용할 수 있었어요. 기본 반찬들도 깔끔하게 잘 나와서 좋구요~ 소스도 와사비, 소금, 갈치속젓, 쌈장 이렇게 다양하게 나와서 골라먹는 재미도 있네요😋"
12_13_5,12_13,12,5,요즘 같은 고물가 시대에 상당히 가성비가 좋은 식당입니다👍 고기 질 자체가 너무 좋고 맛있습니다💕 고기 생각날 때 한 번씩 가서 소주 한 잔 하기 최고인 동네 맛집 입니다👍👍
12_13_6,12_13,12,6,오랜만에 갔는데 여전히 고기 맛있어요
12_13_7,12_13,12,7,고기 가격도 싸고 질두 너무 좋아요!! 특히 삼겹살하고 오겹살이 체고입니다 된장찌개두 짱 마싯어요ㅠㅠ 오래오래 장사해주세요🫶🏻🫶🏻
12_13_8,12_13,12,8,미친 맛집....
12_13_9,12_13,12,9,"서비스가 너무 좋은 곳이예요:)
데이트 할때 너무 기분 좋게먹고왔습니다!
고기 가성비 맛도릐🤗찬이 잘나오는데 맛있었고 서비스로 나온 된장찌개가 밥도둑 술도둑입니다😆 맛보기 냉면 시켰는데 그냥 냉면 주문한 양이였어요.
사람많은 곳 가서 인류애 상실했다가 고기먹고 인류애 충전하고 갑니다.
서비스 굿 앞으로 고기는 여기서만 먹으려구요!
잘먹었습니다☺️"
12_13_10,12_13,12,10,고기 찐 일단 목살을 먹은후 뼈삼겹 이건 찐이다
12_13_11,12_13,12,11,역시 맛있고! 친절한 우리동네 맛집!
12_13_12,12_13,12,12,
12_13_13,12_13,12,13,"고기도 직접 구워주고 친절해서 자주 가는 곳이다.
고기 질도 훌륭하고 열무김치맛도 일품이라 은평구 맛집으로 인정~~~"
12_13_14,12_13,12,14,동네 가성비 맛집👍👍 이에요~ 6시쯤 갔는데 저희 말고 한 테이블 있었어요~ 웨이팅할 뻔😅 커플인데 고기 600g은 기본으로 먹어요😂 여기는 가격도 착하고 고기도 맛있고 반찬 떨어지면 말 안해도 더 주시고 친절하세요~ 저희는 사이드 없이 후식?으로 벌집껍데기 먹었어요ㅎㅎ소주2병까지 6만원 정도 나왔어요🥰
12_13_15,12_13,12,15,동네주민임에도 있는지 모르다가 검색 후 처음 방문해봤는데 고기질도 너무 좋고 곁들임 반찬이랑 조화도 너무 좋았습니다 삼겹살… 너무 맛있었어요 ㅎㅎㅎ 냉면은 정말 왕냉면이라 한참웃었는데ㅋㅋㅋㅋㅋㅋ 맛보기로 시키셔도 좋을 것 같습니다~
12_13_16,12_13,12,16,"요즘 인테리어만 깔끔게 하고 정육식당이란 이름으로 저렴한 고깃집들이 우후죽순 생겨나고 있습니다. 셀프바나 서비스적으로는 만족하지만 정작 고기의 퀄을 맛보면 캐나다산만 못하는 육향 육즙없는 맛에 한숨만 나옵니다. 저렴한게 아니고 싼 고기를 싸게 내놓아서 싼것처럼 느껴지는 것입니다.

*하지만 가뭄에 단비내리듯 이곳을 발견해서 기분이 좋습니다.

요즘 1인분에 200g도 드문데 이정도 등급에 이 가격이 말이 안돼요. 낮은 퀄리티에 웨이팅까지 하면서 제값만 못한 고기를 먹느니 질 좋은거 먹겠습니다. 그리고 1.4면 요즘 물가에 비싼게 아니에요.
사이드메뉴들도 맛있고 냉면도 굉장히 저렴합니다.

꼭 한번 가보시기 바랍니다."
12_13_17,12_13,12,17,오랜만에 왔는데도 넘 맛있어요 ㅎㅎ 👍👍👍
12_13_18,12_13,12,18,"역시 맛나고 친절하시고 대박입니다~
고기도좋고 밑반찬도 맛있습니다"
12_13_19,12_13,12,19,"여기는 고기가 국내산이고 가격도 합리적이고
일단 드셔보세요 너무 맛있습니다^.^"
12_13_20,12_13,12,20,"항상오는곳인데 알바분, 매니저 너무 착하세요!! 맛은. 보장합니다!!!!!! 너무 맛있어서 동생 동료들이랑 주 3회 오는데 정말오면 후회 않고 가실거에요~~ 껍데기 필수~~~!"
12_13_21,12_13,12,21,"고기 생각날 때 방문하는 매장중 한곳임
맛 가격 분위기 지금까지 한 10번은 방문했는데
리뷰는 처음이네요 다음에는 사진도 같이 할게요
번창하세요"
12_13_22,12_13,12,22,고기 너무 맛있어요 밑반찬 냉면 껍데기도 다 맛있습니다
12_13_23,12_13,12,23,"지나갈때마다 사람 많아서 가봤는데 가격도 착하고 맛있어요^-^
생삼겹1인, 생목살,1인, 가브리살1인, 벌집껍데기, 맛보기냉면, 소주2병, 음료 먹었는데 7만원 안 넘었어요👍👍양이 적은게 아니고 저희가 많이 먹는건데 동네에 고기집하면 여기 먼저 떠오를것 같아요ㅎㅎ직원분들도 친절하세요😁"
12_13_24,12_13,12,24,"고기 질이 진짜 좋고 맛있어용!!
친구들이랑 먹으러 온건데 분위기도 좋고 대화하기 좋은거같아요~!!
다음에 또 올거같아요👍"
12_13_25,12_13,12,25,맛있어요
12_13_26,12_13,12,26,맛있어요
12_13_27,12_13,12,27,"오랜만의 가족 외식 맛있게 했습니다~!
완전 추천드려요 :)"
12_13_28,12_13,12,28,저는 진짜 맛있는데만 리뷰 쓰는데요 와 여기 찐입니다 돈마호크 처음 먹어 봤는데 이렇게 맛있는 부위인지 몰랐네요! 오겹살 삼겹살도 두툼하고 엄청 쫄깃해요! 이 가격에 이 중량이 서울 안에서 가능한가 싶을 정도로 양도 많아요!! sns 에 홍보하는 맛집가다가 숨은 강자를 만난 거 같아서 스스로가 대견해질 정도ㅠ 고기 구워주시는데 타이밍 조절이 올림픽 선수급;;;이 동네 올때마다 꼭 오고 싶은 가게로 찜✨
12_13_29,12_13,12,29,"최애 고기집 고기질도 좋고 밑반찬도 다 맛있어요
사장님도 친절하고 좋아요"
12_13_30,12_13,12,30,"맛있고 저렴한데 진짜 친절하셔서 또가고싶은곳 이에요!!
기분좋게 식사하고왔습니다 ㅎㅎㅎ"
12_14_1,12_14,12,1,"늘 오는 동네 맛집입니다
경쟁가게가 생겨도 꾸준히 오고싶은 이유는 늘 잘 구워주세요
고기도 질이 좋답니다 강추드려요~^^"
12_14_2,12_14,12,2,"친절하시구 가성비 좋아요!!! 된장찌개가 너무 맛있구 반찬도 깔끔하게 특히 파김치 맛있습니다!!
삼겹으로만 먹었는데 2인이면 모둠 추천합니다!!
다음에 또 오겠습니다"
12_14_3,12_14,12,3,"4인세트 시켰는데 고기질이 넘 좋아서 맛있게 먹었어요~
밑반찬도 맛있고 주인장도 친절하시네요^^"
12_14_4,12_14,12,4,"고기 맛있네요
구워주셔서 편해요
계란찜도 맛있어요~"
12_14_5,12_14,12,5,가족 다같이 먹으러 왔는데 고기 질도 너무 좋고 밑반찬도 잘 되어있네요. 세트 구성도 좋아서 단골해야겠습니다❤️
12_14_6,12_14,12,6,"음식도 고기도 다 너무 맛있고, 너무 친절하셔서 좋았어요 !!"
12_14_7,12_14,12,7,"음식 맛은 평균 이상입니다.
맛있고 고기 잡내도 안 나요 김치도 맛있어요 !
하지만 다섯테이블에 직원은 세명인데 다들 너무 바빠보이시고 해서 더이상 주문을 못하겠어요 ... 좀 눈치보였던 거 빼고는 괜찮습니다."
12_14_8,12_14,12,8,"맛있어요~
고기도 구워줘서 더운날인데 잘 먹었습니다
또오고싶어요😊"
12_14_9,12_14,12,9,구파발 고기 맛집이에요. 두번째 방문했어요^^
12_14_10,12_14,12,10,"매장 내부도 깔끔하고 직원분들도 친절하고 좋았어요! 직접 고기 구워주셔서 편하게 먹을 수 있어서 좋았고, 바쁘심에도 불구하고 호출 누르면 바로바로 응대해주셔서 좋았습니다! 다음에 또 갈 의향 있습니다!"
12_14_11,12_14,12,11,우선 고기 질이 너무 좋아요 밑반찬과 다른 사이드 음식도 하나하나 다 맛있어요 구파발에서 고기 먹을때는 여기서 항상 먹는데 먹을 때 마다 너무 맛있네요
12_14_12,12_14,12,12,메뉴 구성이 다양하고 매장이 넓어서 회식 장소로 추천해요!!! 무엇보다 고기가 맛있어요!!
12_14_13,12_14,12,13,"등산하고선 근처 돼지고기 맛집 검색해서 왔는데
메뉴구성도 맛도
직접 구워주는것도 서비스도 진짜 짱짱 좋네요.
뭐하나 빠지는것 없이 만족스럽습니다.
이란 맛집 근처에 사시는 분들 정말 좋겄어오ㅠ
등산올때마다 올거 같아요~♡
리뷰가 왜 많은줄 알겠네요~^^"
12_14_14,12_14,12,14,"저번에 회식때 맛나서 개인적으로 왔었는데 또 회식으로 와서 먹었어요!! 고기가 넘 맛나요~~굿
직접구워줘서 편하게ㅊ먹을 수 있어요ㅎㅎ"
12_14_15,12_14,12,15,친구추천으로 왔는데 맛도 좋고 친절하게 잘해주세요!~
12_14_16,12_14,12,16,"간만에모임으로방문했어요~~
직원분들도친절하고음식도정갈하고
고기너우너무맛있어요~~~^^
재방문의사1000퍼입니다~~"
12_14_17,12_14,12,17,구성 깔끔해보이길래 갔는데 상추가 다 썩어서 김마냥 손에 묻더라구요… 냉방시스템도 이상한지 땀내면서 먹었습니다 ㅎ 재방문은 안할것같네요
12_14_18,12_14,12,18,"고기 넘 맛있고 늘친절하셔요!
우리동네 최고 맛집
그냥 오셔요!!
된찌 넘 맛있고. 사이드 하나같이 다 훌륭하고
고기도 구워주시고
뭐하나 빠지지 않음"
12_14_19,12_14,12,19,"첫 방문인데 고기도 맛있고 밑반찬도 좋아요.
자주 와야 겠어요^^"
12_14_20,12_14,12,20,고기 맛있고 양 많아요👍👍👍👍👍
12_14_21,12_14,12,21,"회식으로 왔는데 직접 구워주시고 맛도 좋고
다음에는 가족들과 오려고요^^"
12_14_22,12_14,12,22,"고기가 너무 신선하고 맛있어요!!
직접 구울필요 없이 구워주셔서 편하게 식사할 수 있어서 좋아요👍
사이드로 나오는 찌개나 반찬도 알차고 맛있어요!"
12_14_23,12_14,12,23,"다양한 종류의 모듬구이랑 더 다양한 반찬까지!
친절한 직원분들, 그리고 역시 구워주는 고기집이라 더 좋아요 ㅎㅎ!"
12_14_24,12_14,12,24,고기 너무 맛있고 명란밥도 굳굳~!!
12_14_25,12_14,12,25,"고기도 구워주고 맛있어요~ 김치철판, 명란밥, 된장찌개 2인세트 주문했어요 잘 먹었습니다!"
12_14_26,12_14,12,26,"오랜만에 오겹살이 땡겨서 방문했는데 역시 고기 퀄리티가 좋네요.
신선하고 잡내없이 백탄에 구워서 깔끔합니다!
양도 근처 고깃집대비 많고 가격도 상대적으로 괜찮아서 좋습니다.
무엇보다 직접 구워주시며 친절하게 대응해주셔서 만족합니다~"
12_14_27,12_14,12,27,"고기질이 좋고 직접 구워주시니까
편하고 더 맛있는것같아요
명란밥 강추입니다
^^"
